task	oracle_regret	oracle_relative	oracle_reward	oracle_total_reward	static2_regret	static2_relative	static2_reward	static2_total_reward	static10_regret	static10_relative	static10_reward	static10_total_reward	static10rev_regret	static10rev_relative	static10rev_reward	static10rev_total_reward	epsilon0_regret	epsilon0_relative	epsilon0_reward	epsilon0_total_reward	epsilon10_regret	epsilon10_relative	epsilon10_reward	epsilon10_total_reward	vbde05_regret	vbde05_relative	vbde05_reward	vbde05_total_reward	vbde10_regret	vbde10_relative	vbde10_reward	vbde10_total_reward	vbde50_regret	vbde50_relative	vbde50_reward	vbde50_total_reward	vbde200_regret	vbde200_relative	vbde200_reward	vbde200_total_reward	ucb_regret	ucb_relative	ucb_reward	ucb_total_reward	pessimist_regret	pessimist_relative	pessimist_reward	pessimist_total_reward
41	187.50477169915317	0	40.540041542297566	1769.3308674092582	615.62873751282	0	49.75811256857809	2201.869778281893	412.06033163228494	0	53.826767600956934	2001.2217258268088	1172.0064931553552	0	67.40963155696248	2752.785043113532	476.99750673119456	0	48.34480503703922	2058.809417727811	531.4130268863959	0	48.36653981254788	2115.2782418227544	740.2240721262784	0	58.62505710526163	2317.8020905119547	714.376097436573	0	51.02338069751548	2305.83017160358	692.6315441161747	0	50.6601610798642	2266.2377094507005	611.3136168661293	0	48.77923608276218	2204.97672914808	722.279001528695	0	59.976825907049964	2311.058964907155	1516.9504734979823	0	74.18675165899498	3102.9810728145617
42	192.18455225084574	0	39.54705560589301	1808.8779230151513	627.4599362655641	0	50.215000174408296	2252.084778456302	429.8949014968168	0	55.60048751001436	2056.8222133368226	1196.0196540800398	0	61.3321693422906	2814.117212455821	482.04730509337173	0	41.646985482114225	2100.456403209925	538.6331334166043	0	45.880514051174615	2161.158755873928	756.6521570004275	0	53.168769158645354	2370.9708596706	734.5577378292869	0	56.38450273061669	2362.214674334196	702.928855278144	0	49.52344422849521	2315.761153679194	621.0631725437647	0	47.021289970425556	2251.998019118504	740.7250355735738	0	55.87620494541772	2366.935169852573	1553.4218581098335	0	73.12751128448531	3176.1085840990445
43	197.13596348901163	0	41.18708439232997	1850.0650074074822	637.5501866305641	0	46.60511535042065	2298.689893806723	442.8680909862656	0	50.30086199836529	2107.1230753351883	1220.0410837542863	0	60.98429613234057	2875.1015085881627	491.1420408712937	0	46.765491140721316	2147.2218943506464	546.7363643258271	0	46.32772491959459	2207.4864807935237	773.8186963303893	0	56.14562225016184	2427.116481920761	751.1551928634685	0	53.464326416729044	2415.6790007509258	712.1345617772993	0	46.266740316423466	2362.0278939956174	630.236365129338	0	46.4113004672508	2298.4093195857554	758.7452296240186	0	56.524993452896155	2423.4601633054685	1588.457680270786	0	72.95073993742909	3249.059324036477
44	200.89474680279042	0	41.20950593284886	1891.2745133403305	650.870613769008	0	50.24432791786317	2348.9342217245853	456.1662724983282	0	51.86612063245927	2158.9891959676474	1245.8881390122008	0	63.86064139062565	2938.9621499787872	494.9258560585269	0	42.68494277333234	2189.9068371239787	553.8770911809074	0	44.38535613123505	2251.8718369247586	792.3526594492158	0	55.85696821909832	2482.9734501398602	766.6677292627564	0	55.02064440315461	2470.699645154079	724.4760054948696	0	49.87622844361069	2411.9041224392286	641.5363154545653	0	47.95751897881984	2346.366838564575	781.4684087477816	0	61.273782703066516	2484.7339460085354	1625.3784454105878	0	75.59727664232395	3324.6566006788007
45	204.59703404756587	0	40.93655227876935	1932.2110656190998	659.4847008054053	0	46.083590267561	2395.0178119921484	468.51411294903477	0	50.220589912626586	2209.2097858802745	1270.9150792939747	0	61.83907891998462	3000.8012288987734	502.570331847503	0	43.15534218958994	2233.062179313569	565.1923775871836	0	48.21793591249168	2300.08977283725	812.7785836272244	0	58.176118415707826	2541.1495685555665	782.0319184297035	0	52.334211423284266	2523.033856577364	735.2288766266105	0	48.433840287096125	2460.3379627263243	646.2918440152316	0	43.011891191861324	2389.3787297564368	803.9739041447001	0	60.32096994771419	2545.054915956249	1663.6278261101625	0	74.26819025447138	3398.924790933269
46	207.12749420742952	0	41.192245964514726	1973.4033115836146	670.0167960680467	0	46.998011416223	2442.0158234083706	480.01627536164665	0	50.3422756332503	2259.552061513524	1298.0745727036533	0	65.0850050224209	3065.8862339211933	512.3625121041043	0	46.12822309172923	2279.190402405298	573.9595901393686	0	44.87733961053774	2344.967112447788	831.5543349072846	0	55.719747876347455	2596.8693164319156	799.562308857232	0	54.63424114805681	2577.6680977254205	748.781089221756	0	49.41572794054729	2509.753690666871	656.1972596681495	0	47.839182520050564	2437.217912276487	827.4662740620035	0	61.904388344917606	2606.9593043011673	1698.2813625089839	0	72.15154311531366	3471.076334048585
47	208.37679921732214	0	38.65613105980722	2012.0594426434222	680.9270047918454	0	49.67337983431019	2491.6892032426804	497.0369101113879	0	53.714324471029926	2313.2663859845543	1320.7451714281278	0	61.61022316800103	3127.4964570891925	518.1513042192345	0	45.153478285016675	2324.343880690314	581.0095339236989	0	44.50443409394373	2389.471546541732	848.486557069747	0	54.73123534249444	2651.6005517744097	815.4022548985434	0	54.33852383604606	2632.006621561466	758.5713628265586	0	49.32003505682857	2559.0737257237	664.7984917949698	0	46.45031686937003	2483.6682291458574	840.6992191510295	0	53.707838248224725	2660.6671425493923	1738.296189666027	0	74.63494651913403	3545.7112805677184
48	211.5099634861191	0	39.915992806394044	2051.975435449816	687.834350319944	0	43.8187556675085	2535.507958910189	511.1708008092324	0	50.53851750072305	2363.8049034852775	1340.9984635081141	0	58.430942552588675	3185.927399641784	522.886650416118	0	43.1218704289407	2367.465751119255	586.4887137577149	0	42.92352453947067	2432.3950710812032	865.2033529567999	0	54.75000818053246	2706.350559954943	828.1806169238099	0	50.229472084839436	2682.236093646306	769.7399914947633	0	50.274700661612286	2609.3484263853134	673.4285568916108	0	46.45429610311793	2530.1225252489744	854.9961544902238	0	53.60416975591318	2714.271312305304	1772.5933858787125	0	71.48132792942017	3617.1926084971365
49	218.28578094966994	0	43.91526173687251	2095.8906971866886	691.9333827251165	0	42.31701806070383	2577.824976970893	529.9866797184517	0	56.99695855726003	2420.801862042537	1365.1422628278544	0	60.93617534600308	3246.8635749877853	530.0551692457997	0	45.50154276931692	2412.967293888573	596.4171984523415	0	47.67844393753555	2480.073515018737	881.3369850249695	0	54.50109261554485	2760.851652570487	840.4130846068838	0	49.51087259257026	2731.7469662388758	779.3396770521414	0	47.48985475447381	2656.838281139787	684.6831875341454	0	49.42755325297205	2579.5500785019476	865.6395067025394	0	49.29623539438866	2763.567547699693	1810.043880733581	0	75.05844206656926	3692.2510505637074
50	220.84194835172855	0	41.11429643786915	2137.0049936245573	701.6114135182751	0	48.67372912292428	2626.4987060938183	548.5265249234906	0	57.40832641943829	2478.210188461976	1376.7275203020358	0	51.1958019731799	3298.059376960967	540.75151302455	0	48.21367937385708	2461.1809732624297	604.1962347411982	0	45.22429785949129	2525.2978128782315	899.0173905183998	0	55.44416331591626	2816.295815886403	854.9559873104673	0	52.646662679812486	2784.3936289186886	786.4250277235126	0	45.223242004360344	2702.0615231441475	692.7639924385704	0	44.62275909256758	2624.1728375945136	884.9178343858428	0	56.872424682781464	2820.4399723824736	1846.4661315669655	0	74.31348542606018	3766.564535989767
51	223.8163903733453	0	39.64505500544503	2176.650048630003	715.3156959500543	0	50.11881906971133	2676.6175251635304	565.9472097683429	0	56.79723801752255	2535.007426479498	1387.7055102802822	0	47.95568309158508	3346.0150600525517	545.5178143125131	0	43.65417032070975	2504.8351435831382	611.7810279334913	0	47.14508897545888	2572.442901853689	913.9431873458582	0	53.13893831337756	2869.434754199781	870.6213841640691	0	51.881707599710445	2836.2753365183994	801.257837899434	0	52.11161444177966	2754.173137585927	702.288981092743	0	48.42188459544936	2672.594722189965	899.354822729487	0	51.4275027283488	2871.867475110823	1882.599425816586	0	72.88816635671435	3839.4527023464802
52	227.98708621132744	0	41.609612974827826	2218.2596616048304	730.3970075623143	0	52.306864498164124	2728.9243896616927	582.0523134873667	0	54.14327506390993	2589.1507015434076	1401.1629214665122	0	51.81585949021289	3397.830919542765	554.3020891419442	0	46.503360458711704	2551.3385040418507	617.4210779516368	0	43.51267138643312	2615.955573240121	931.8290269106842	0	55.64465825478273	2925.079412454562	882.1890552642135	0	49.512161925367856	2885.7874984437676	813.4951436526769	0	49.02906461681191	2803.2022022027395	707.9040532892484	0	42.80828940210344	2715.4030115920677	918.1587783774551	0	56.02992404103556	2927.897399151859	1916.9229602803264	0	72.38030886343651	3911.8330112099175
53	235.48086106987571	0	42.61646674834368	2260.876128353174	743.4649790437089	0	51.769287604616466	2780.693677266309	606.2489042444575	0	62.94936200157743	2652.1000635449864	1414.0678758601948	0	50.76952199567466	3448.6004415384377	561.4652801450086	0	46.02096157172021	2597.359465613571	629.5242434055865	0	47.96420678966309	2663.919780029784	953.7286925262025	0	58.90925398717317	2983.988666441738	897.5211823706109	0	54.07152231984546	2939.8590207636134	826.1173574610211	0	50.69960670071954	2853.9018089034566	716.8863242577115	0	45.033856800351984	2760.436868392419	933.5022890723346	0	51.67256273240247	2979.5699618842623	1948.7431275821914	0	71.65850978350176	3983.4915209934206
54	238.37958055838004	0	40.558065984620704	2301.4341943377963	750.5028793798991	0	44.62974323658018	2825.32342050289	622.1745927548076	0	53.06999023683694	2705.170053781821	1426.1134585600294	0	50.00885450880582	3498.609296047245	572.9076578440355	0	48.263073403025274	2645.6225390165964	637.8660676447045	0	45.85519461452523	2709.774974644309	970.3239615799525	0	53.88469675781882	3037.873363199555	908.5102208719296	0	49.890809232480734	2989.749829996094	836.0343841248042	0	46.893967229667645	2900.795776133126	725.6202673368499	0	45.98239700466715	2806.4192653970863	945.6035503879684	0	49.92580065285158	3029.4957625371135	1983.9343671021404	0	73.53687314368706	4057.028394137108
55	239.91621340397262	0	41.71202083326311	2343.146215171058	764.4967404872035	0	52.16537876601511	2877.488799268905	643.7509699386424	0	59.072293307781635	2764.2423470896033	1433.366205187552	0	44.57857220157011	3543.1878682488145	579.9810891439553	0	44.845451939832856	2690.4679909564293	646.5378984139475	0	46.081394674989376	2755.8563693192996	981.200774221856	0	50.496494187358515	3088.369857386915	922.1487043137099	0	50.56353313132761	3040.3133631274213	845.3129534670812	0	46.81684367685486	2947.612619809981	729.9197770533583	0	43.401005179940555	2849.8202705770263	963.772312258944	0	56.70651754095266	3086.202280078065	2020.9959201474226	0	73.16251044674183	4130.190904583849
56	243.89984246381147	0	40.58033468568517	2383.7265498567426	774.0418123919437	0	47.71165250925533	2925.200451778159	660.2317606762658	0	52.83915571462824	2817.0815028042325	1448.0106713882985	0	52.31835316501284	3595.5062214138284	584.0252273178961	0	43.237495158035046	2733.7054861144634	654.374177986784	0	47.03110302141827	2802.8874723407184	999.3770413113376	0	56.4507471466096	3144.8206045335232	936.5449864773624	0	52.230949861363406	3092.544312988785	853.3626756925246	0	47.701248873027936	2995.313868683008	738.2733124547941	0	45.359238464076945	2895.1795090411047	979.8445767737486	0	53.865873713096626	3140.068153791163	2059.2384235931327	0	75.50551421814416	4205.696418801994
57	248.48862769245898	0	42.88252880320085	2426.609078659944	785.0496663279915	0	48.31345884721695	2973.5139106253755	678.9546001757066	0	55.312604710769826	2872.3941075150015	1457.7653422050366	0	47.16872438272568	3642.6749457965534	594.586011786325	0	45.784049499090195	2779.4895356135535	664.0732525456386	0	48.25955654932509	2851.1470288900427	1016.5154561428877	0	53.84965326856076	3198.6702578020854	949.3127566812227	0	51.15627907792645	3143.7005920667107	864.5487019536621	0	48.83027867307599	3044.144147356084	744.3085185913646	0	44.1113814204001	2939.2908904615033	1001.9081173362531	0	60.28110543910011	3200.349259230263	2096.0338457272983	0	76.34997198935453	4282.046390791348
58	252.7304177659201	0	41.63821631644919	2468.2472949763933	797.107537297799	0	50.117829338064155	3023.6317399634413	699.3440487232533	0	58.34372002295942	2930.7378275379624	1470.3594926144883	0	49.912253158035185	3692.587198954587	603.3813907808311	0	46.078579947998385	2825.5681155615516	673.257564714735	0	48.585084876895834	2899.732113766939	1031.9069958945543	0	53.49473593730279	3252.1649937393872	960.489640751431	0	51.67347642945522	3195.3740684961663	870.7219023471439	0	46.33501244791838	3090.4791598040024	752.9241076225522	0	46.18548752053214	2985.476377982038	1019.0266985175995	0	56.698549372074424	3257.0478086023354	2136.8228798170016	0	78.6438652409027	4360.69025603225
59	253.5186705374295	0	38.77042575933901	2507.0177207357324	805.2929976736657	0	46.97317429476229	3070.604914258203	717.087185123162	0	54.972083612079786	2985.7099111500406	1484.4558652429332	0	51.17609847889125	3743.763297433481	609.4462702974847	0	44.61150610322965	2870.1796216647817	681.0199283030863	0	47.25356778978777	2946.985681556725	1050.975148020361	0	56.82221626573069	3308.987210005118	973.1505657754778	0	51.452562081325986	3246.826630577491	877.6290952114134	0	45.43719237440561	3135.9163521784085	761.2553656044568	0	46.35064584499353	3031.82702382703	1036.4561658372033	0	54.303057599951615	3311.3508662022887	2171.407113481247	0	73.09701586616453	4433.787271898414
60	262.21241650788255	0	43.63403614801758	2550.65175688375	815.2058979610159	0	47.309484239683236	3117.9143984978873	725.0106681477732	0	47.15455380028288	3032.8644649503235	1504.291608145584	0	57.316819847358865	3801.080117280838	619.3990793376822	0	47.93565865876835	2918.115280323551	693.6690015891422	0	49.2126141475967	2996.1982957043224	1067.0326277820868	0	53.43906100128472	3362.426271006403	985.0446791487295	0	49.603569928810636	3296.4302005063046	882.0973844641738	0	42.94627403685975	3178.862626215269	768.4612452985235	0	45.61314654002288	3077.4401703670515	1059.520732903373	0	59.41883986243862	3370.769706064728	2206.488425167257	0	73.43539178622186	4507.222663684638
61	264.73088553139354	0	40.11912493388967	2590.7708818176393	823.1801486286344	0	46.192664960725054	3164.1070634586104	735.9377280648462	0	46.85270986886593	3079.7171748191904	1523.9295681256096	0	56.304678399547264	3857.384795680386	628.5340749237082	0	45.64760811407612	2963.762888437627	705.7880710204753	0	48.742417450920975	3044.9407131552452	1083.633963767523	0	55.0287443437293	3417.4550153501314	996.4025394863842	0	49.51470751906909	3345.9449080253703	892.8704369925041	0	48.5222395048645	3227.384865720131	777.7311147023215	0	47.48557032387988	3124.925740690931	1079.150218066569	0	57.62595179956316	3428.395657864291	2242.9127637200177	0	74.63717275973285	4581.85983644437
62	271.4245655995478	0	42.938673583190486	2633.70955540083	832.3424005953544	0	46.888900743637414	3210.9959642022495	744.1311791550711	0	46.41701253360439	3126.1341873527945	1546.0610716479644	0	58.86758815945131	3916.2523838398374	637.7706760938663	0	47.76137315617883	3011.5242615938064	714.1896212919478	0	45.05802181349575	3089.998734968741	1095.2005217914584	0	49.596035169218474	3467.051050519351	1008.810536521859	0	51.69488993752205	3397.639797962892	900.8874208562808	0	43.52326155490496	3270.90812727504	786.6226042289055	0	46.15873615907347	3171.0844768500046	1096.1341874621853	0	55.554462681122516	3483.9501205454108	2278.643190623403	0	74.27637550673504	4656.136211951104
63	273.84628252433356	0	41.688844080093915	2675.3983994809228	844.1229745274426	0	49.15903150120027	3260.15499570345	757.5260565291262	0	50.43243647697361	3176.566623829768	1564.3449246808707	0	56.693318581027235	3972.945702420865	643.1153276391434	0	43.05111490909182	3054.5753765028976	722.3344219351579	0	45.1769704227503	3135.1757053914903	1112.7059256314599	0	55.042298605001506	3522.0933491243522	1025.0059533860456	0	53.928600029263436	3451.5683979921573	916.0265455686587	0	53.34025757245188	3324.2483848474926	794.6599243838475	0	48.518137913886484	3219.602614763893	1113.3942389981692	0	55.97150004773148	3539.9216205931457	2317.596609765165	0	74.88809096537076	4731.024302916477
64	276.7370989954297	0	41.013375669272776	2716.4117751501967	853.3034644563202	0	46.24353089542714	3306.3985265988763	771.3401745568934	0	50.50743217360539	3227.074056003374	1579.9588272107603	0	54.79061223553334	4027.736314656398	649.7535000463737	0	45.03282081212982	3099.608197315028	729.8394437409662	0	44.573273706168166	3179.7489790976583	1132.8399556364227	0	57.38068157717327	3579.474030701525	1039.0109949056705	0	51.90403680446976	3503.4724347966285	927.6172479865352	0	48.95136031985222	3373.199745167342	804.2365090674056	0	47.516600430585676	3267.1192151944783	1130.555905814021	0	55.27022595633182	3595.1918465494773	2356.8704464273264	0	75.52679393552802	4806.551096852003
