task	reward	total_reward	total_regret	relative	total_reward_dev
337	71.6256946614668	24195.417789681764	8835.097196344575	71.56999235840314	143.39568695926286
338	72.33262988276385	24267.750419564527	8860.990463145956	71.56948380004488	142.5962362538651
339	71.83248224581796	24339.582901810343	8887.98990360159	71.57319855559487	143.36166304855993
340	72.60440525989674	24412.187307070242	8915.238648628925	71.59333996319653	140.86874555162424
341	70.75056493888195	24482.93787200913	8940.792892690508	71.5866265054078	141.30799803422045
342	71.6739605122737	24554.611832521405	8964.472215978876	71.5785741412989	140.88197540957125
343	71.47155046532944	24626.08338298672	8992.153755336689	71.5883932962728	141.9418142706748
344	70.51537907296574	24696.598762059686	9015.080661513663	71.56482484248853	143.05149009052127
345	74.04351185298113	24770.642273912672	9043.527191006491	71.59231496608874	143.21756592036834
346	70.78648530496787	24841.428759217644	9069.980539283946	71.58727033717479	143.25882841609513
347	73.25979769471545	24914.68855691235	9097.281229356375	71.611188645936	144.0672721440406
348	72.67143469750874	24987.359991609872	9123.874629967037	71.62055687373982	144.98311900539633
349	71.6155625362885	25058.975554146153	9149.057253553028	71.6174300470196	146.40037490571416
350	70.8020926532744	25129.777646799423	9174.010462675573	71.59618919912842	147.09619975981374
351	71.52354781949133	25201.301194618918	9201.10828615983	71.59912624477542	147.27408827768969
352	71.29034682495961	25272.591541443897	9227.024061614966	71.59821573595262	146.44674424162338
353	71.32494789355847	25343.916489337436	9254.622394353453	71.59677995552195	146.1066218479315
354	71.54787046623133	25415.464359803686	9281.222870802121	71.5941347265883	145.76960827335563
355	72.60701249208277	25488.07137229576	9309.833644734214	71.59933850731153	145.90960115057905
356	70.18546150027385	25558.256833796026	9334.077667878897	71.58719747082245	146.8158162078701
357	71.56917905316125	25629.82601284918	9361.663040365635	71.59731783563522	146.74367440245027
358	72.14103229645586	25701.967045145644	9385.899810822086	71.60159076457865	146.15714805703215
359	71.27131254102177	25773.23835768666	9411.652784924403	71.59956986385933	147.20490558612065
360	72.61960056578872	25845.857958252443	9442.112414768031	71.60577042915024	145.66917497490488
361	71.24794232953097	25917.10590058198	9466.852451469067	71.5943007312299	145.6920576572023
362	72.00207098598396	25989.107971567973	9493.004092822342	71.5960327469723	144.81310973607225
363	71.72799254275309	26060.835964110713	9519.632820789651	71.59334691590286	146.34223416118166
364	70.63011425359396	26131.466078364312	9542.794684689528	71.58173599949387	147.46080618076476
365	71.30579044298533	26202.771868807307	9569.730916599725	71.57760494300794	148.43444823803677
366	73.36116422086833	26276.133033028156	9597.088581621554	71.6011336217855	150.2381610191712
367	71.1111844012096	26347.244217429383	9623.255420327594	71.5958073087653	150.76348240547185
368	72.26854018924574	26419.512757618628	9649.970984667847	71.60862933088758	151.01233696087544
369	71.89169964693575	26491.40445726556	9674.962426328877	71.62490576229622	151.65442658673612
370	70.66064056983599	26562.065097835384	9701.076708342409	71.60940363222076	151.0221553678056
371	71.41673295465742	26633.481830790057	9728.808283457862	71.62233056128325	150.008418334288
372	70.5032939596266	26703.98512474968	9754.983781033143	71.62662389508935	150.6127670140933
373	71.53764281714938	26775.52276756683	9780.70359393651	71.61481119882649	152.07899622033574
374	71.72718228489941	26847.249949851728	9809.34257772492	71.61646359933854	152.59533583528804
375	72.42855275446519	26919.6785026062	9834.238483825764	71.63228004744809	152.94339385131204
376	72.2961033097769	26991.974605915962	9862.692315028791	71.63378686003352	154.0300406380447
377	73.04694231257048	27065.021548228542	9890.258527041038	71.6390257306133	154.54146205705533
378	71.90492086554343	27136.92646909409	9915.670255831516	71.64236480676124	155.4813449429844
379	71.39166303572483	27208.318132129814	9941.44887640211	71.64731482590327	155.71938291700798
380	70.67023418151115	27278.98836631132	9967.953409941407	71.6401598479038	156.1917520220422
381	72.43346722298827	27351.421833534314	9992.956756591135	71.65460031523321	157.5463037937521
382	71.15893059581856	27422.58076413014	10015.827437101387	71.64932468601856	156.7979657031449
383	72.24944469022361	27494.830208820356	10044.69935240816	71.65090894750283	156.4086909180325
384	69.67477044556313	27564.504979265887	10067.508890240833	71.62704853174527	156.12071239105185
385	70.91673976601587	27635.42171903191	10092.632059696167	71.62259114868856	155.59623862050645
386	71.15841551666968	27706.580134548585	10119.417381666552	71.61938296867535	155.56147198427473
387	72.7378833674676	27779.31801791609	10145.458759981904	71.62288639453351	154.88160137137922
388	71.79603647723327	27851.114054393307	10170.570889032224	71.63178144680745	156.96016342234202
389	71.68179001272341	27922.795844406035	10196.532693365583	71.62258364004447	156.67579482714527
390	71.3513157017846	27994.147160107816	10225.124872484765	71.62669382593866	156.9703906793749
391	70.44938138905077	28064.59654149686	10248.722970918849	71.621642552769	157.48254161521527
392	71.63527326446287	28136.23181476133	10272.414943622363	71.61733274612862	157.37590297995206
393	71.6091936796176	28207.841008440937	10300.179377610664	71.62721635593586	157.54054632376776
394	73.49322219775524	28281.334230638688	10329.688895935491	71.64759539170866	157.89540385577206
395	70.88401230688183	28352.218242945568	10354.49485238657	71.64097728601426	158.20945451400192
396	71.51474379673301	28423.732986742318	10382.407747351479	71.63544440652194	158.2446680007191
397	72.20437098908654	28495.937357731396	10407.608272811525	71.64476825785314	157.4192734782766
398	71.52925750390057	28567.466615235317	10432.811339501348	71.63097563502697	157.12241223315377
399	71.85367895345853	28639.320294188754	10462.213449671377	71.63392792404348	156.0649166890378
400	72.93922604945152	28712.2595202382	10486.031949006514	71.64186282267553	156.25862673089532
401	70.28792404915914	28782.54744428736	10511.548845375391	71.62376138672626	155.86118802439657
402	70.77113678939942	28853.31858107674	10539.588181288973	71.6260497310679	156.47405043061357
403	70.97656751209377	28924.295148588855	10566.253237892317	71.63108620064055	155.7879742643327
404	70.88005643513074	28995.17520502399	10592.613481106513	71.62726746651435	155.22856331919573
405	71.86806303382963	29067.043268057823	10619.96453229071	71.63356068364014	155.0226038077355
406	71.4354445835583	29138.478712641387	10646.509319386932	71.64129243251517	156.8973215685115
407	72.9000794401662	29211.378792081538	10673.294229938607	71.65665199563567	156.8128458097643
408	70.25155112429016	29281.63034320584	10697.063204771957	71.63912904175501	156.83046456238526
409	72.16894526755051	29353.799288473376	10722.415550969152	71.65030271412328	154.70248034889244
410	70.39229673202139	29424.1915852054	10746.818120467968	71.62993033171011	154.5313762989762
411	71.13062567349037	29495.322210878898	10772.814657956555	71.6297460823573	155.64814559887262
412	72.86969528356482	29568.191906162458	10801.547226309443	71.6446717483899	156.34106421023554
413	71.95071766377397	29640.142623826243	10827.3814180431	71.65300666179023	157.0864907333625
414	71.52446844230259	29711.667092268533	10853.526465656474	71.65153303429062	156.23351018636336
415	72.39224964792783	29784.05934191645	10880.330186820764	71.67331682569767	157.95884582789316
416	72.08274499525325	29856.14208691171	10907.038994541597	71.66529899920991	157.84016636411923
417	71.10716861641924	29927.249255528153	10930.025237338401	71.65207000157851	157.25239677547896
418	71.7749043210546	29999.024159849203	10955.206214770742	71.64298626540103	158.5114363609749
419	72.3794713368488	30071.40363118606	10978.794253653849	71.65270295265356	158.36183143381464
420	70.53616544895493	30141.939796634997	11004.830148110954	71.63205459257742	160.03425419466984
421	70.30383066578965	30212.243627300784	11025.29206463756	71.60426241789861	159.6619007495977
422	71.63146832091483	30283.875095621705	11051.161900234665	71.60994607780617	159.83585643443485
423	70.89951775006217	30354.774613371766	11074.251110163765	71.6088498382439	159.2710201983453
424	71.60015816187563	30426.37477153363	11099.269075855773	71.61667422859087	161.61677691638474
425	71.45686677435916	30497.831638308	11126.312130699818	71.6009739501752	161.15764366928792
426	71.55336808301955	30569.385006391025	11152.684250719356	71.59734863089965	161.5398101556603
427	71.06778665950961	30640.45279305052	11178.480250743927	71.59013600369951	161.38631946856609
428	70.785592480802	30711.23838553133	11201.846125815893	71.58504124817966	160.06135918454083
429	70.74855425486716	30781.9869397862	11228.456090834417	71.59247800779627	159.3459141443713
430	72.16674764566817	30854.153687431848	11251.584579467906	71.5931516491999	161.14547557616413
431	72.17798363680917	30926.331671068656	11277.480452265443	71.59286764243875	162.1132697137378
432	70.89691151803412	30997.228582586707	11305.101956743629	71.59102794365691	161.8990683993519
433	72.5011797844785	31069.7297623712	11334.683557568036	71.61114026737279	161.03227251401015
434	71.39321414358314	31141.122976514762	11362.771929225466	71.59971582010165	161.66382992459876
435	71.71010334607585	31212.83307986084	11388.445801765156	71.60794080046713	162.8307908506221
436	73.21429030015122	31286.04737016098	11417.047554884986	71.62255275140699	163.91805686995932
437	72.61380772134805	31358.66117788236	11444.831740181975	71.63243388200584	163.4402687539533
438	71.34046646795369	31430.001644350294	11471.080707105833	71.62251224785774	162.87105524298883
439	71.12199736608244	31501.123641716385	11496.746365331046	71.61540739906035	162.77860164520283
440	70.86606637380238	31571.989708090183	11520.873984274005	71.59802401019938	164.29230830798483
441	70.93085150344596	31642.920559593626	11549.006207011073	71.59982687584507	163.51609057941434
442	71.5333695482083	31714.453929141844	11575.884350081573	71.59842096620442	164.26613512905283
443	72.72441875186826	31787.178347893714	11605.185368062306	71.61094964906981	164.18009047437798
444	70.78210843614391	31857.96045632986	11632.087325636296	71.61361694270157	165.05638045839936
445	72.63069962450054	31930.591155954353	11660.140062005308	71.59948882041677	165.52736929678917
446	72.7532686570582	32003.344424611412	11687.898938045582	71.6191566539377	165.89526179615603
447	71.80863805569692	32075.153062667105	11715.972601898015	71.6046450575475	166.79104525250852
448	72.07618825345544	32147.22925092057	11741.081137132936	71.59869259310693	168.47380308174445
449	71.15652191155094	32218.385772832124	11764.294228304097	71.59410218685963	167.54998611560956
450	72.25789595101233	32290.64366878313	11791.324603036319	71.60866021983692	168.00441262307572
451	70.83813700605894	32361.481805789186	11816.712452984813	71.60180611170266	167.47966840883308
452	70.3085012212115	32431.790307010386	11843.011645695973	71.59198765566512	167.6129588998252
453	70.78290051868822	32502.57320752908	11867.202457317386	71.58656718191646	167.92819605934312
454	70.40796709653353	32572.981174625616	11892.634176391328	71.57516814821946	166.8944455842918
455	71.50635197295824	32644.487526598565	11919.935826301335	71.5641615430282	168.79683497911176
456	72.00938848208516	32716.496915080665	11945.651386460026	71.58240081284636	168.02403756925406
457	70.96485325290423	32787.46176833356	11969.333114511794	71.57635755484378	168.946954665289
458	71.81764262845196	32859.27941096201	11995.814619175448	71.57312365816375	169.83369029482472
459	70.54224275227345	32929.821653714294	12019.038786171604	71.56583296027628	169.35382114847803
460	71.6343011759038	33001.455954890174	12044.883678019216	71.55597996637741	170.6305608945557
461	71.02711736193787	33072.48307225212	12068.459268471785	71.55377171670146	170.02140035926263
462	70.39383273408667	33142.876904986224	12093.65766430905	71.5376893341825	168.79185314623132
463	70.90466083563982	33213.78156582186	12118.65738389595	71.52945601711136	169.40423113821743
464	71.27859957227888	33285.06016539413	12143.23136315315	71.53594087029819	169.4722594783223
465	72.3205751644035	33357.380740558525	12172.303368310293	71.54608871751242	170.93232640995487
466	71.03838977673209	33428.419130335285	12199.680272268848	71.52286097307103	169.67171370283046
467	71.53629558219168	33499.95542591748	12225.255877327432	71.52711208488086	170.22853700929517
468	69.8477037151115	33569.80312963257	12247.01030728457	71.5029037201395	170.62182987860407
469	73.18551949689827	33642.98864912949	12274.10975482563	71.5158419186391	171.974673477013
470	71.83507836903645	33714.82372749852	12298.843439663791	71.52758629663113	173.3052715705575
471	71.42567239525333	33786.24939989377	12323.686164321778	71.52767569103709	172.46881599194762
472	71.37606717580466	33857.62546706957	12351.475982766142	71.53640342319888	170.74635972578258
473	71.77217777690849	33929.39764484646	12376.873757775094	71.53874877279647	170.04743621320816
474	71.58993092872278	34000.987575775194	12403.087860514368	71.53737625923469	169.92943898405733
475	69.99172358764486	34070.97929936284	12425.709593400416	71.5130079675665	168.5549655519446
476	72.29144862821586	34143.27074799105	12453.266754170356	71.51296142075088	168.3528285416086
477	72.15539735630736	34215.426145347374	12478.780616818594	71.50404597118826	168.43309491887427
478	71.95656398485471	34287.38270933222	12503.443256404556	71.50456240238135	167.81933143577055
479	71.03551023532009	34358.41821956755	12527.885025460466	71.50100087437731	169.43495420681478
480	72.08653956203526	34430.504759129566	12555.63424766718	71.51516392818255	169.51408560577488
481	71.75568274171518	34502.2604418713	12579.759678312144	71.50838608336989	170.6913898786749
482	72.33504940536938	34574.595491276654	12608.263821891549	71.52014727146535	170.38341735412442
483	71.49609775442987	34646.09158903109	12634.63909684514	71.51261380210742	169.77358297850924
484	71.345075210189	34717.43666424128	12657.988948643077	71.52931684975368	167.6312906588929
485	71.3100123251234	34788.7466765664	12685.533987099498	71.53324957534475	168.75088198607355
486	72.53074950459171	34861.27742607099	12712.978919213623	71.54697291522396	169.1726240112643
487	71.75743908148367	34933.034865152484	12737.107961802101	71.53716847236413	169.85494125571694
488	72.0177358163849	35005.05260096887	12762.191020326218	71.53938546575561	171.20140261414684
489	71.72373679063975	35076.776337759504	12788.957280683888	71.53980493353484	170.43537409677253
490	70.88336596310984	35147.659703722624	12812.437343458972	71.53512543614806	170.06234685169048
491	72.39642447558144	35220.05612819819	12840.633242953685	71.55459586701333	169.56892074605557
492	71.6390955287686	35291.69522372696	12866.164556184398	71.55463408965643	171.3213194197191
493	72.10762501211968	35363.80284873909	12893.005285212288	71.55961840298144	172.05807316545216
494	72.43283654230865	35436.23568528139	12921.544286281807	71.54901454642697	172.3884969302646
495	73.75568339646769	35509.99136867786	12951.439009751473	71.5777312573228	171.54937631138085
496	71.97529588484245	35581.96666456271	12975.635311899588	71.58233677820392	172.44445258647337
497	73.01400030317521	35654.98066486588	13004.085712705046	71.59043307134482	172.8976705799478
498	71.16809345535955	35726.14875832126	13030.586158440417	71.58682143085939	172.71112159928097
499	71.23167147870822	35797.380429799945	13057.052510240026	71.58060135611191	173.1307643497453
500	71.4379624767899	35868.81839227673	13083.052147331138	71.5655887203853	173.46207320964962
501	71.85322133359733	35940.67161361034	13107.118093286186	71.58124169322966	173.16145423570012
502	72.50471245418107	36013.176326064524	13135.548420551231	71.59857744987747	172.30856040091993
503	71.83336874625765	36085.009694810775	13162.145843468383	71.60714546221912	172.21963916347545
504	72.37032577793364	36157.380020588695	13190.94593920251	71.62204815564714	172.09367719637692
505	71.35269331009263	36228.732713898804	13218.68080845422	71.6168944584098	172.33394013999558
506	71.3115326574345	36300.04424655624	13242.867154735595	71.61565533914853	173.14878681324473
507	71.45930140188257	36371.50354795812	13271.72771946464	71.60124755876568	171.54896674995794
508	71.58086341151044	36443.084411369615	13296.704296697013	71.61454068163793	172.61591134198176
509	72.67333803276183	36515.7577494024	13322.262639447437	71.61958460929002	172.82322019690162
510	72.63599764036428	36588.39374704276	13347.320776669983	71.64202161837343	172.52271643519285
511	71.53704652198252	36659.930793564745	13372.323862643581	71.64608582685838	173.16809787663306
512	72.90288660884103	36732.83368017357	13372.323862643581	71.64608582685838	172.68100385212813
